C100013_v03.txt_2.txt	내 인생에서 가장 기억에 남는 날	사람들 누구나 삶을 살면서 행복한이나 슬픈 추억을 가지고 있다. 나의 인생에서도 행복한 날도 많이 있고 슬펀 가간도 많이 있다. 그 중에서 가장 기억에 남는 날 한 가지만 골라야 한다면 내가 한국에 처음 왔던 날은 가장 우선시해야 할 날이다. 내가 한국 정부의 장학금을 받고 한국에서 좋은 대학교에 공부할 수 있어서 아주 기뻐했다. 작젹 2월 지일의 비행기로 한국으로 출발했다. 그 비행기는 내가 내 인생에서 탄 처음 비행기였다. 처음 비행기라서 그때 기분이 아주 좋았다. 다음 날 새벽 때 한국에 도착했다. 가족들과 멀고 자기 나라 밖에 혼자 가는 처음 경험이라서 아주 무서웠다. 내가 아는 사람 하나도 없기 때문에 처음에는 아주 무섭고 외로웠다. 새벽 2시에 경회대에서 나를 대리고 온 사람을 찾았다. 그 때 마음이 조금 편해졌다. 새벽 시간에 기숙사 문이 닫혀 있기 때문에 그 사람은 나를 떼리고 하나 모텔에 갔다. 그 분이 영어 하나도 할 수 없고 나는 한국어 하나도 모르기 때문에 연락하기가 아주 힘들었다. 그 분이 나를 내 방까지 떼리고 가시고 다음 날 아침에 온다고 하셨다. 그런데 그밤에 나는 잘 수 없었다. 한국은 어떨까? 한국 사람들이 어떨까? 많이 상상했다. 그래서 새벽에 혼자 산책하러 밖에 나왔다. 자기 나라랑 비슷한 것 하나도 없고 다 새롭기 때문에 어색한 느낌이 얻으면 앞으로 혼자 잘 살 수 있을까 봐 걱정이 됐다. 이런 저런 것 상상하다가 온 길이 잊어버렸다. 장기간 여기저기 가다가 자신감이 쌓이고 한명 아쩌씨에게 나를 내 가방이 있던 모텔가지 데리고 간다고 요청을 하고 모텔에 가서 바로 잤다.	50	C1
C100050_v03.txt_2.txt	내 인생에서 가장 기억에 남는 날	내 인생중에 기억에 남는 날이 많지만, 그 중에 가장 잊지 못했던 날이 하나 있다. 작년 3월에 내가 좋아하는 배드민턴 선수가 월드컵을 위해서 우리 고향에 왔다. 처음에는 나도 그 소식을 몰라서 다른사람한테 들었을 때 갑자기 놀았다. 또한 이번경기의 결승장을 했는 날이 바로 내 생일이었다. 정말 신기하고 행복한 느낌을 얻었다. 운이 좋아서 내가 좋아하는 선수가 결승장에 들어갔다. 그 날은 나는 친구하고 함께 응원국기를 쌌고 빈하체육관에 갔다. 경기장에 들어갔자마자 기분이 좋아졌고 마음을 떨여졌다. 모든 사람이 경기전에 예상한 것처럼 경기과정이 정말 매우 긴장했다. 마지막에 내가 좋아하는 선수가 경기를 이겼다. 모든 관객들이 의자에 일어나서 긴 시간동안에 박수를 했다. 경기를 끝난 후에 선수들이 상과 꽃을 받았다. 그 때 그 선수가 자기의 받은 꽃을 나에게 생일선물로 주었다. 옆에 있는 사람들이 부끄러운 시선을 나는 있는 데 끌었다. 나는 진짜 행복해서 얼굴이 빨개졌다. 그 선물은 나에게 제일 잊지 못한 선물이고 그날도 나에게 제일 잊지 못한 날이다. 정말 큰 인상을 나에게 주었고 지금까지 또 생생하게 기억하고 있다.	60	C1
B100055_v02.txt_2.txt	살면서 가장 기억에 남는 날	내가 가장 기억에 남는 날은 10살생일이다. 그때로 사촌오빠는 나무처럼 나를 보호해 줬다. 어렸을 때는 나와 사촌오빠는 사이가 좋았고 매일 학교에 같이 다녔다. 나와 사촌오빠는 안 지 19년이 되었고 얼마나 친한지 모른다. 주말에 우리는 같이 컴퓨터를 하고 나서 할아버지와 같이 수영장을 가서 수영을 했다. 우리 오빠는 수영을 잘 하더라! 내 생일날에는 이웃집의 아이가 나를 괴룹혀서 큰 소리를 울을 때 오빠는 나무처럼 나를 보호해 주고 따뜻한 태양처럼 나에게 위로했다. 그리고 생일 케이크를 먹을 때 사촌오빠는 나에게 귀여운 인형을 주면서 생일축하노래를 부러 주었다. 평일에 사촌오빠는 항상 맛있는 음식하고 예쁜 옷을 나에게 주고 귀엽게 선물을 나에게 주었다. 나는 오빠를 너무 좋아한다. 어렸을 때는 오빠와 친하고 고민도 없고 항상 만났어서 정말 행복했다. 그런데 지금 나와 오빠는 다른 나라에서 공부하고 있기 때문에 항상 따라서 감정이 소원하기는 했지만 오빠는 나를 보호한 일이 잊어버릴 수 없다. 내가 10살생일은 정말 행복하고 가장 기억에 남는 날이다.	50	B1
C100096_v01.txt_2.txt	내 인생에서 가장 기억에 남는 날	살면서 사람 마다 잊지 못했던 일이 있다. 나 한테 가장 중요와 평생도 잊지 못하는 일이 바로 내 성인식이다. 우리 나라에서는 아이들이 편함없이 건강하게 스물한살 성인 된 것은 기념하기 위해서 주비하는 파티가 성인식이라고한다. 성인식에서 보통 친구, 가족, 친전들 함게 모아서 같이 즐거운 시간을 보내는 것이다. 내가 성인식 했ㅇ르때 부모님 나를 위해 일찍 일어나시고 파티에 필요한 음식과 장소를 준비해주셔서 정말 감동 받았다. 왜냐하면 그날에 엄마께 편찮으셔도 내 파티를 잘 준비하셨기 때문이다. 성인식에 갈때는 보통 선물이나 돈을 준다. 제일 부편적인 선물은 금 반지였다. 그래서 내 성인식 그 날에 선물을 많이 받고 부모님께서 내가 갖고 싶었던 차동자를 선물로 받다. 내가 줄업한지 3년 되었는데 직장생활 해도 많이 바빠서 가죽들이 함께 있는 시간 별로 없고 친구들 한테 연락을 통 못하는 것이 너무 슬펐는데 성인식 그 날에 친구들 바빠도 시간 내서 내 성인식에 와서 같이 이야기 했다. 오랫동안 못 만나지만 그래도 어제 줄업한 듯 끓이없이 이야기를 해서 정말 내 한테 잊지 못하는 기억이 되었다. 인간을 살면 얼마나 동안 살수 있겠어. 가장 중요 한것은 자기의 삶은 후외 없이 줄겁게 살아라라는 말이 행상도 내 머리 속에 기억 하고 있다.	70	C1
B100386_v01.txt_2.txt	살면서 가장 기억에 남는 날	그 날은 나의 17번재 생일이고 또는 처음으로 친구에게 속았던 날이었다. 기억에 몹시 남는 추억이다. 생일날은 누구에게도 독특하며 중요한 날이라고 믿는다. 그래서 생일날에 나는 알람 시계보다 훨씬 일찍 일어났다. 단장하고 나서 어머니께서 준비하신 아침을 먹고 학교에 갔다. 학교에 가려고 나가기 전에 거울을 보면 미소를 띠었다. 와! 17살이네. 즐거운 하루를 보내! 왕신우씨! 학교에 가는 길에 나는 콧노래가 나오고 어깨를 들썩거릴 정도로 신이 났다. 예상과 다르지 않게 교실에 들어가자마자 친구들이 나를 위한 노애를 불었다. 수다를 떨려다가 선생님께서 두거운 책을 들고 교실로 들어오셨다. 수업시간에 통 집중을 할 수 없었다. 수업시간 내내 늘 벽에 걸린 시계를 보기만 했다. 쉬는 시간을 기다렸는데 이상하게 수업 시간이 평소보다 길다고 생각했다. 드디어 벨이 올렸다. 친구가 나를 끌고 식당에 뛰어갔다. 친구가 음식을 꺼내면서 직접 만든 것이라고 자랑했다. 먼저 나는 샌드위치부터 맛봤다. 소금 값이 떨어졌나? 아우... 짜다! 짜지는 했지만 친구의 성의를 생각하면서 억지로 다 먹었다. 이때 친구가 나에게 물을 줘서 그냥 급하게 마셨다. 이번은 너무 달았다. 점점 의심을 들었기 때문에 친구에게 나를 속이냐고 물었는데 친구들이 당황해하면서 내 입으로 소시지를 넣었다. 상상도 못하게 소시기 안에는 고추가 들어 있었다. 친구를 야단치려다가 너무 매워서 급하게 화장실에 가는 바람에 남자 화장실로 잘 못 들어갔다. 그때는 옷음만 들었다. 지금 생각해 보니 정말 특별한 짓을 하루 중에 다 했다. 지금은 그날이 생각하면 입에서 불이 난 것 같은 느낌과 민망해서 얼굴이 빨개지고 타는 것 같은 느낌이 생생하다. 야! 너희들 죽을래? 야! 오늘 몇 월 며칠인지 자세하게 생각해 봐. 4월1일. 내 생일이잖아... 맞다! 만우절이다! 그래서 그랬어. 바보 생일날은 장난만 칠 줄 알았는데 집에 오기 전에 친구가 만든 게이크와 반 친구들이 써 준 편지를 받았다. 집에 들어가자마자 게이크를 꺼내 먹으면서 편지를 읽었다. 웬지 눈물이 흘렀다. 아무리 짖꿎은 장난을 쳐도 이런 친구들이 내 곁에 있어 줘서 제일 크고 소중한 선물이라고 믿는다. 앞으로도 친구와 늘 친하게 지내 갈 것이다. 정말로 특별한 생일날을 보냈다. 함께 찍은 사진을 벽에 붙이고 달콤하게 잠을 잤다.	90	B1
B100349_v01.txt_2.txt	살면서 가장 기억에 남는 날	4월 1일에 나는 한국에 처를 오는 날이다. 나는 19년동안 부모님과 더나지 않았다. 고향도 더나지 않았다. 하지만 나는 한국대학교 가고 싶기 때문에 한국에 온다. 그날에 아침에 우리 가족들 다 이찍 일어났다. 엄마가 일어나후에 나를 제일 좋아하는 음식 만들었다. 나는 세수후에 우리 가족들 같이 맛있게 먹었다. 맛있게 먹을후에 짐을 정리했다. 짐을 정리하자마자 우리 가족들 하고 기차를 타고 공향에 갔다. 기차에세 우리 가들과 같이 재미있게 이야기 하고 공향에 빨리 도착했다. 공항에서 사람이 많아지만 소리가 크지 않아다. 엄마가 나에게 한국에 도착 후에 엄마에게 전화했라. 그리고 한국어를 열심히 공부해라 도 다이어드 하지 말고 많이 먹어해. 우리 미정 제일 예쁘라고 말섰다. 아삐가 아무이야기도 않해고 나를 아빠에 겅정 느끼수있다. 나를 부모님에게 겅장하지마라고 말했다. 시간이 너무 삘라서 나를 부모님 고별 하고 비행기를 탔다. 한국에 도착한 후에 부모님에게 전화했어서 부모님과 겅정 하지안안다. 한국에 오래생활 했도 그날에 가장 기억이 남이다.	60	B1
B100204_v01.txt_2.txt	살면서 가장 기억에 남는 날	누구라도 가장 기억에 남는 날이 있다. 살면서 힘들 때도 있고 기쁠 때도 있었다. 내가 가장 기억에 남는 날이 초등학고이었다. 이제 어른이 되어서 고민이 더 많아졌다. 여렸을 때에 내가 자주 한마리 말했다. 내가 빨라 자라면 좋겠다. 근데 어른이 되고 나서 이 말을 다시 말하지 않았다. 초동학교 때 한 친한 친구가 있다. 수업을 끝난 후에 우리도 놀이공원에 놀았다. 아이스크림을 먹으면서 이야기도 나눈다. 내가 슬플 때마다 내 옆에 자주 응원을 해준다. 내가 기쁜 때는 같이 좋은 이야기나 물건을 나누고 있었다. 나의 인생중 종용한 사람이었다. 그런데 어느날 그 친한 친구가 갑자기 유학을 갔다고 했다. 같이 웃고 울고 있던 그 친구 떠라다는 소식을 든 후에 마음속에 아숴웠다. 그데 친한 친구위해 좋은미래를 가지면 좋다고 생각했다. 우리는 한 약속이 있다. 5년 후에 그 친구가 홍콩으로 돌아갈 수 있다면 우리는 같이 놀던 그 먹자골목에서 만나자고 한다. 5년에 끝난 후에 우리는 다시 놀던 곳에 만난다. 친구가 아무것도 번하지 않아다. 우리는 재미있게 애기하고 예날 기걱이 또 떠오른다.	60	B1
B100031_v02.txt_2.txt	살면서 가장 기억에 남는 날	작년에 대학교때 졸업여행을 가서 친구하고 같이 하문시에졸업여행을 갔다. 대학교때 마지막 여행때문에 깊은 기억기 남았다. 그래서 마음이 설레서 잠이 오지 않았다. 우리는 같이 하문시에 2박 3일 여행을 시작했다. 하문시에 여행을 가기 전에 인터넷으로 자세하게 찾아 봤다. 그러고나서 숙소를 예약하고 친구하고 같이 하문시에 갔다. 먼저 도착하자마자 우리는 같이 맛있는 먹거리를 먹었다. 왜냐하면 맛있는 먹거리를 먹었다. 왜냐하면 맛있는 음식을 제일 좋아하기 때문이다. 밤에는 유명한 골목에 가서 볼거리하고 먹거리 많이 있었기 때문에 신이 났다. 첫날에는 먹고보기만 했다. 다음날에는 바다에 가기 때문에 친구들는 예쁘게 화장했다. 그러고나서 바다에 가다. 그리고 바다에서 배를 탔는데 너무 신이 났다. 그리고 예쁘게 사진을 찍었다. 다음에 우리는 해물을 먹었다. 얼마나 맛있는지 모른다. 경치가 아름답길래 사진을 많이 찍었다. 왜냐하면 졸업한 후에 친구들는 만날 수 있을지 없을지 몰랐기 때문이다. 마지막날 우리 일찍 일어나서 해돋이를 봤다. 우리는 해돋이를 보면서 재미있게 이야기를 했다. 그리고 기념품을 샀다. 여자이기 때문에 좋아하는 물건을 많이 샀다. 고향에 돌아왔을때 내가 친구에게 선몰을 많이 받아서 행복했다. 2박3일동안 시간이 짧아서 아쉬웠다. 다음에 시간이 있으면 친구하고 같이 꼭 한번 갈것이다.	40	B1
B100135_v01.txt_2.txt	살면서 가장 기억에 남는 날	모두 기억에서 가장 기억에 남는 날 있다. 지난 여름방학는 시간이 많이 있다. 한국어를 공부하고 해외여행 갔다. 친구 투명하고 같이 해외여행을 갔다. 첫날 우리는 위해에서 청도까지 고소보스로 타고 청도공항에 갔다. 고소버스를 타고 세시간즘 걸렸다. 오전11시 청동공항에 도착했다. 12시50분에 비행기 탔서 태극에 갔다. 4시간즘 걸렸서 태국에 도착했다. 고항에서 나온 후에 호텔 찾았다. 짐을 넣었서 밖에서 저녁 식사를 했다. 밥을 먹는 후에 과일 샀다. 태국 과일을 정말 맛있다. 투젯날 우리는 태국왕은 산 집을 갔다. 사람이 정말 많다. 우리는 태국 전통 옷을 입었서 들아갔다. 이왕공 정말 크다. 오후에 우리는 물 위에 시장에 갔다. 저기는 태국 전통 음식을 많이 있다.	30	B1
C100092_v01.txt_2.txt	내 인생에서 가장 기억에 남는 날	내 인생에서 가장 기억에 남는 날은 뭐니 뭐니 해도 2013년에 있었던 할로윈 파티이다. 매년 몇번 대학교 친구와 파티를 하는데 신년회나 크리스마스나 그 친구들과 모여서 피티를 열린다. 파티라고 해도 그렇게 큰 파티가 아니라 그냥 5~7명으로 모여서 하는 작은 파티이다. 그것은 내가 대학교에 입학한지 시작했다. 그 파티에서 뭐하느냐고 하면 술을 마시고 맛있는 음식을 먹고 못했던 이야기를 나누거나 해서 재미있는 시간을 친구끼리 보낸다. 또 할로윈이나 크리스마스 같은 날은 마녀나 산타 아저씨 같은 옷을 입고서 할 때도 있다. 2013년에 있었던 그 할로윈 파티가 왜 기억에 남았냐고 하면 그날에 내 생일 사프라이즈를 친구들이 해줬기 때문이다. 그날은 평소 가티 술을 마시거나 밥을 먹거나 한다고 생각하는데 갑자기 케이크가 나와서 노래를 부르면서 축하해줬다. 나는 대학교에 다니다가 처음에 이런 사프라이즈를 해줬기 때문에 너무 놀았고 아주 기뻤다. 친구들이나 때문에 계획을 해줬다고 생각하면 정말 기쁘게 됐다. 그러니까 이날은 잊지 못한 날이 됐다. 또 작년에도 12월 초에 일본에 돌아갔다가 친구들과 만나서 그때도 사프라이즈를 해줬다. 정말 고맙고 항상 감사하고 있다. 그 친구들은 항상 나를 웃겨주니까 같이 있으면 행복한 시간을 보낼 수 있다. 졸업한 후도 계속 만날 수 있길 바란다.	60	C1
C100040_v03.txt_2.txt	내 인생에서 가장 기억에 남는 날	아직은 어린이지만 살면서 당연하게 추억들이 있어야 한다라는 생각을 한다. 이 추억들 중에서 가장 기억에 남는 날도 있다. 정확하게 그 날의 날짜는 기억나지 않지만 올해 1월 중이었다. 내가 일을 끝난 후에 내 집에 돌아가고 있었는데 어느 새 갑자기 이메일을 왔다. 2시간동안이나 열지 않았다. 먼저 집에 도착하고 싶었기 때문이다. 결국 집에 도착하자 마자 엄마한테 얘기를 했고 저녁을 먹은 후에만 조금 더 용기를 모아서 드디어 그 이메일을 읽어봤다. 얼마동안 가장 기대했던 이메일이었기 때문에 긴장을 쌓여 왔다. 그 이유는 그 이메일 안에 있는 내용을 내가 다시 한국어 올 수 있는지 올 수 없는지여기 때문이다. 그때가 너무 긴장을 해서 2번이나 읽지 않고 수번 읽었다. 왜냐하면 그의 내용을 믿지 못했었기 때문뿐이었다. 나의 옆에서 뛰어온 엄마는 물어보면서 울기 시작했던 나를 보고 그냥 나를 안아줬다. 내가 다시 한국에 갈 것이다 그 생각만 있었다. 그 이메일 안에 있는 중요한 내용을 나는 한국에 다시 올거라는 글을 써 있었다. 지금까지 아직 믿지 못하는 일인데 그때보다 점정 더 현실적인 사실이 되는 것 같다. 만약에 그 날은 그 이메일을 받지 못한 경우에는 지금은 나는 여기서 없을 것이다.	70	C1
C100047_v03.txt_2.txt	내 인생에서 가장 기억에 남는 날	내 인생에서 가장 기억에 남는 날 아무리 긴 시간이 지내도 그리운 순간이 있다. 이 순간은 우리대해서 종요한 의미가 있어서 잃어비린지 못 한다. 내 인생에서 가장 기억에 남는 날은 우리 가족들함께 같이 복해에 갔던 여행이라 생각한다. 나는 어렸을 때부터 가주 부모님함께 여행을 갔었다. 이번 복해에 갔던 여행은 할아버지도 있었다. 이것은 처음에하고 마지막으로 할아버지함께 가셨던 여행이다. 사촌 남동생하고 고모도 있었다. 우리 고향부터 복해까지 아버지께서 차를 운전하고 갔다. 한 가족이 같이 한차에서 있고 많이 이야기도 했어서 재미있다. 우리 복해에서 해산물 많이 먹고 바다에서 재미있게 놀았다. 아침에 해돋이위해 일찍 일어났다. 이것은 우리 처음에 바다에서 해돋이를 볼 때이다. 이런 아르다운 풍경을 볼 때 이야기하는 것이 여려웠다. 나랑 사촌 남동생 같이 큰 소리로 해에 방향에 키쳤다. 해돋이를 본후에 우리 같이 식사하고서 수영을 했다. 재미있는 사진도 많이 찍었다. 이제 할아버지께서 돌아가서 아직도 그리워한다. 이번 할아버지함께 했던 여행은 내인생에서 가강 기억에 남는 날이다.	80	C1
C100018_v03.txt_2.txt	내 인생에서 가장 기억에 남는 날	내 인성에서 가장 기억에 남는 날은 한국에 처음 온 날이다. 그때는 부모님과 이별했고 새로운 친구도 만났으니까 가장 기억에 남는 날이 되었다. 한국에 처음 온 날에 한국어 조금할 수 있기는 하지만 한국ㄱ사람과 같이 이야기를 한 것이 김장했다. 하지만 한국사람은 대부분이 친절했기 때문에 도움을 많이 주었다. 한국에서 처음 먹은 음식이 닭갈비이다. 그때는 우리가 외국인의생각에는 외국인을 되었다. 기분이 특히 좋았어 이제도 기억하고 있다. 밤에서 중국에 같이 온 친구랑 학교에서 구경했다. 한국에 왔어 제생각보다 좀 달랬다. 부모님과 이별도 있고 새로운 친구도 만았으니까 특별한 일이 돠었다.	20	C1
C100039_v03.txt_2.txt	내 인생에서 가장 기억에 남는 날	우리 가족들은 여해할 좋아해서 시간이 있으면 가까운 곳에 갈 거다. 하지만 가족들과 함께 해외여행은 한번도 안 가봐서 여름 방학 때 일본 오사카에 간 것이 가장 기악에 남는다. 어렸을 때부터 일본의 드라마 만화를 많이 보기 때문에 일본이 아주 좋아해서 일본여행을 하고 싶다. 드디어 여름방학 때 일본에 갔다. 나는 한국에서 비행기를 타고 오사카에서 오랜만에 가족들은 만나서 장말 기뻤다. 오사카는 아주 아름답고 맛있는 음식도 많이 있다. 가족들은 만난 후에 함께 내 제일 좋아하는 라면집에 가서 맛있는 라면을 먹었다. 나는 일본음식을 좋아해서 오사카에서 일본음식을 많이 먹으니까 아마 살을 많이 짤 거다. 오사카에서 오랜만 가족들를 만날뿝만 아니라 재미있는 기악도 많이 남았다. 일본사람이 이유없이 항상 우리 아버지께 일본어로 말씁하니까 아마 우리 아버지 얼굴은 일본사람 닮기 때문이다. 또한, 오사카의 두유아이스크림을 아주 맛있어서 나와 아버지는 미치전도는 하루에 두개이상 먹었다. 다른 사람이 가족들과 함께 여행한 곳이 싫기는 하지만 나는 가족들과 함께 여행한 곳이 제일 좋아해서 오사카여행은 가장 기억에 남기 때문이다.	70	C1
B100206_v01.txt_2.txt	살면서 가장 기억에 남는 날	여행 뉴스에 따르면 청도에 해수욕장 진짜 유명이라고 하다. 그래서 2012년 여름 방학때 갔다. 우리 가족사람 다 갔다. 2012년 8월 29일 청도에 도착하다. 8월30일 아침에 일어나서 엄마에게아이가, 일어나면 밥을 먹었다.라고 하다. 아빠가 한데아침에 경치 아주 좋다.다고 하다. 우리 같이 밥을 먹었고 해수욕장에 갔다. 아빠랑엄마 일광육 했다. 나 혼자 바다에서 수여을 핬다. 청도에 기문 아주 좋서. 그런지 놀어 사람이 많더라고요. 해수육장에 바다 진자 크고 경지도 아름다거든. 사람이 기분이 도 즐겁다. 엄마에게조심해. 전전히 수영해다다고 하다 바다에서 기분이 좋아졌다. 우리 해수욕장에 놀고 나서 점심을 먹었다. 다양한 음식을 아주 마시겠네요. 생각이네. 밥을 먹고 나면 수박주스 마셨다. 역시 바다. 다양한 고민다 없었져다다. 행복만 이다. 우리 등산을 가면 어때?아빠라고 하다. 응. 좋아엄마다고 하다. 우리 같이 라이어산에 가다. 운동화를 다 탔어고 등산을 시작 하다. 먼저 등산을 우리 아빠, 우리 엄마힘들어지만 건강에 좋아 졌다.다고 하다. 나 등산을 가며 산을 보다. 아주 아름다겁다. 다양한 운동중에서 우리 아빠 등산을 제일 좋아하다. 그레서, 쥐는 시간에 우리 가족 자주 등산했다. 청도은 볼 만한 곳이니까 한번 가 보세요. 시간이 있으면 곡 다시 가세요. 행복한 남는 날다.	50	B1
B100273_v01.txt_1.txt	살면서 가장 기억에 남는 날	나에게 기억에 남는 날은 2009년 10월 22일이다. 그날에 15살인 내가 친한 친구와 내가 그때 제일 좋아했던 밴드 콘서트를 보려고 스톡홀름에 떠났다. 그날에 우리가 일찍 일어나서 우리 부모님들과 출발했다. 나와 그 친구가 운전면허 없기 때문에 부모님들 우리를 데리고 가 주셨다. 나는 너무 많이 기대하고 긴장해서 밤에 못 잤다. 그러무로 차를 타고 출발해서 바로 잠이 들었다. 2시간 반 후에 스톡홀름에 도착했다. 그런데 길이 막혀서 도시 안에서 1시간 동 타야 했다. 그래도 힘들지 않았다. 왜냐하면 도시 경치가 아름다워서 음악을 들으며 신나게 경치를 구경했다. 주차장을 찾고 나서 공연장에 갔다. 거기는 많은 사람들이 모여서 줄을 서고 있었다. 공연이 8시간 후에 시작해도 사람들이 이렇게 많은 것이 대박이라고 생각했다. 그런데 나와 그 친구도 줄을 섰다. 우리 부모님들은 다른 계획이 있어서 부모님들과 헤어졌다. 줄을 서며 새 친구들을 만나고 맛있는 것을 먹고 이야기해서 매우 즐거웠다. 그리고 8시간 기다린 후에 공연장 문이 드디어 열렸다. 모든 사람들 미친들처럼 뛰어 들어갔다. 나와 친구가 무대와 가깝게 서있었다. 콘서트가 너무 좋고 신나서 줄을 한잔 안 먹어도 취한 느낌이 났다. 콘서트를 다 보고 나서 부모님들과 또 만났다. 나와 친구가 죽은 사람처럼 힘이 없었다. 그래서 집에 가기 전에 맥도날드에 가서 햄버거를 맛있게 먹었다. 그 날에는 새 친구를 만나고, 친구와 부모님들과 재미있게 놀고 좋은 콘서트를 느꼈기 때문에 기억에 남아 있다. 다시 그 밴드를 볼 기회가 생기면 꼭 보겠다.	90	B1
B100210_v01.txt_2.txt	살면서 가장 기억에 남는 날	작년에 가죽와함게 두바이에 간다. 두바이에서는 먼저 바다에 가다. 그래고 오빠는 수영을 하다. 다음에 어트엘을 가다. 두시간에수어다 그래서 쇼핑을 하다 사우디에서 심심하면 두바이에 가다 두바이는 사우디서서 두시간만 기려다 그래서 두바이에서 자주 간다 두바이 가면 바다에 많이 가다 제가 두바이에는 아주 좋다 진짜 재미 있다 그래고 쇼핑하고 싶다 백화점에 간다 그백화점는 이름 두바이무에일 아주 길다 저는와 언니는 옷을 많이싸다 그래서 쇼핑 다 했면 식당에 가다 인더 식당 가다. 그식당은 아주 았있다 사람들이 많이 있다. 다음에 두바이에 가고 싶다 사람들에 진짜 진철하다 아마 다음에 친구하고 같이 두바이에 가다.	20	B1
B100194_v01.txt_2.txt	살면서 가장 기억에 남는 날	나에게 소중한 사촌이 있다. 사촌은 공부하러 런던에 갔다. 2012년 6월 12일에 그 사촌은 졸업을 한다고 해서 홍콩에 있는 모든 가족들이 축하해 주려고 런던에 여행을 갔다. 아침에 런던에 도착하자마자 사촌을 만나고 나서 인사하며 껴안았다. 와! 잘지냈지?라고 물어봤다. 공항에 나가서 우리는 졸업 선물을 사려고 백화점에 갔다. 선물 중류가 많아가지고 시간을 많이 보냈기 때문에 거의 늦게 사촌의 졸업식이 참가했다. 우후 1시에 내 기대한 사촌의 졸업식이 드디어 도착했다. 졸업식은 교회에서 진행했으므로 성대하게 이뤄졌다. 외국 사람들은 화려하게 옷을 입고 우리들은 소박하게 입었기 때문에 우리는 조금 창피했다. 사촌은 상장을 받았을 때 우리 모두 가족들이 아주 기뻐서 그 자리에 일어나서 크게 박수를 했다. 졸업식후에 우리 모두 가족들이 사촌하고 교회와 대학교 근처에 사진을 찍고 졸업 선물도 사촌에게 줬다. 사촌은 우리 모두 가족들이 그 졸업식이 참가했기 때문에 너무 감동해서 울었다. 나는 홍콩에서 일하고 있었기 때문에 내 졸업식이 런던으로 못참가하기는 했지만 사촌의 졸업식이 가서 아주 행복했다. 사촌은 10년동안 나와 함께 살았는데 공부하러 런던에 갔다. 그런데 우리의 우정은 아주 좋았다. 앞으로는 사촌하고 더 좋은 시간을 보낼 수 있었으면 좋겠다.	90	B1
B100189_v01.txt_2.txt	살면서 가장 기억에 남는 날	사람마다 다 열여덟 번째 생일이 있다. 나도 있는데 그날을 아직도 잊지 못한다. 2014년2월24일은 내 열여덟 번째 생일이다. 중국에는 열여덟 살 있을 때 성인을 된다. 그래서 나는 친구들이 초대해서 파티를 하고 싶다. 나는 친구들하고 즐거운 날을 보내고 싶어서 일주일 전에 파티 준비를 했다. 그날에 먹는 음식, 하는 일, 가는 장소를 다 썼다. 정말 기대했다. 드디어 그날을 왔다. 나는 아침부터 오후까지 바쁘게 보냈다. 먼저 노래방에서 예약하러 전화했다. 큰 방을 예약해서 만족했다. 그리고 슈퍼마겟에서 음요수, 과자, 과일, 불고기를 요리하면 필요하는 재료등 음식도 샀다. 다음에는 바로 노래방에 갔다. 친구들이 다 나를 기다렸다. 그리고 우리는 노래도 부르고 게임도 하고 술도 마셨다. 나는 두 달 후에 한국으로 한국어를 공부하러 갈 것이다. 그래서 내 재일 친한 친구 나하고 이야기하면서 울었다. 친구들은 내가 한국에 간 후에 더 보고싶다고 했다. 그말을 들어서 나도 울었다. 내 친구들이 모두 착한 사람이다. 그날 후에, 나는 내 친구들을 더 사랑하지 돼었다. 나는 친구들하고 항상 있으면 좋겠다.	60	B1
B100085_v02.txt_2.txt	살면서 가장 기억에 남는 날	내가 가장 기억에 남는 날은 올해 생일이다. 항상 생일 때는 가족과 같이 보냈는데 올해는 내가 9월 24일부터 한국에 와서 내 20번째 생일을 가족과 같이 보낼 수 없었다. 일본에서는 20살은 담배도 피울 수 있고 술도 먹을 수 있고 성인이 되는 살이라서 중요한 날이다. 그 때를 가족과 같이 보낼 수 없어서 죄송한 마음이었다. 그리고 외국에서 홀로 맞는 생일이라고 생각했었다. 하지만 아니였다. 12일부터 일본에서 같이 온 친구들이 나를 위해 파티를 해 줬다. 상상도 못 해서 정말 기쁜 일이었다. 13일에는 학교에서 같은 반 친구들이 케이크와 과자를 준비해줬다. 이훤언니와 엠마누엘오빠는 선물까지 준비해줘서 정말 행복했다. 학교후에는 인천에서 친구가 2명 우리 집까지 와줬다. 한국인 친구인데 나에게 항상 잘 해줘는 친구들이다. 그 친구들은 파스타를 만들어줘고 케이크도 사러 와줘고 선물까지 준비해줬다. 정말 기쁘고 행복하고 감동했다. 외국에서 성인이 되는 나에게 이렇게 많은 친구가 축하해줘서 정말 감동적이었다. 내 마음을 알고 여기까지 해줘는 친구들에게 감사한 마음이다. 20번째 생일이 평생에서 잊지 못하는 계속 기억이 남는 날이 되었다.	50	B1
